60786463,2772113,58
60786463,28767048,68
60786463,29567204,59
60786463,32835856,52
60786463,33682872,58
60786463,402070888,51
60786463,4083399,57
60786463,461525011,67
60786463,496549,64
60786463,569157,86
60786463,571213,52
60786463,574557,53
60786463,593814,100
60786463,603259,64
60786463,632817,53
60786463,633728,51
60786463,640545,66
60786463,643466,85
60786463,643564,71
60786463,665570,51
60786463,668519,74
60786463,733968,64
60786463,734295,58
60786463,744722,57
60786463,789654,80
60786463,857606,80
617185752,1091088,64
617185752,157808,64
617185752,158739,55
617185752,158939,71
617185752,1614370,66
617185752,16653767,75
617185752,16653848,55
617185752,17645959,71
617185752,1806844,75
617185752,188555,66
617185752,188703,53
617185752,2061452,53
617185752,2530077,51
617185752,25509903,55
617185752,28411784,73
617185752,28445796,51
617185752,28977339,80
617185752,29047169,73
617185752,299981,60
617185752,30245064,77
617185752,33190545,51
617185752,393685,77
617185752,425136937,57
617185752,4278327,68
617185752,463775,60
617185752,477931,68
617185752,477939,68
617185752,4937357,80
617185752,516657215,55
617185752,5188837,66
617185752,528284,100
617185752,541260,84
617185752,541275,100
617185752,543987451,66
617185752,578090,53
617185752,707862,71
617185752,761323,77
617185752,785902,93
617185752,794131,64
617185752,794154,55
643103741,16846088,67
643103741,29747816,53
643103741,406232,100
65815673,149222,57
65815673,149225,62
65815673,165614,64
65815673,18649290,67
65815673,18649292,69
65815673,18649294,61
65815673,21725950,52
65815673,21725952,52
65815673,22636850,51
65815673,22636878,57
65815673,22678650,100
65815673,22688472,68
65815673,22688487,54
65815673,22822602,87
65815673,22822610,64
65815673,26494680,55
65815673,26509685,72
65815673,26509704,57
65815673,27588028,62
65815673,28457785,52
65815673,28466088,60
65815673,29819359,61
65815673,29999506,51
65815673,3949481,64
65815673,441442,77
65815673,441473,55
65815673,441479,73
65815673,441520,58
65815673,441532,82
65815673,441552,79
65815673,444312,56
65815673,478339,53
65815673,480368,59
65815673,501867,55
65815673,5270312,58
65815673,586299,68
65815673,729232,87
65815673,86381,73
69983725,2185855,76
69983725,22697453,100
69983725,22781103,68
69983725,22805637,71
69983725,25706282,68
69983725,26598946,53
69983725,27928186,52
69983725,34338116,79
69983725,448590783,77
69983725,468176711,79
69983725,480353,64
69983725,528283,56
69983725,528300,62
69983725,528306,59
69983725,528309,58
72075578,139206,100
72075578,27808241,51
72075578,28977339,56
72075578,850049,53
75573108,1299550147,63
75573108,139227,91
75573108,139229,91
75573108,139232,88
75573108,139235,77
75573108,17673522,69
75573108,18057481,63
75573108,18057482,64
75573108,18057484,65
75573108,1925200,71
75573108,1925208,72
75573108,26243492,65
75573108,2640782,64
75573108,29137868,77
75573108,29137869,91
75573108,29137870,77
75573108,29137871,88
75573108,29137872,100
75573108,29137873,87
75573108,29137874,68
75573108,29535895,68
75573108,29818028,69
75573108,31445554,77
75573108,34125092,81
75573108,4054375,74
75573108,4064255,66
75573108,4064279,54
75573108,473742686,77
75573108,486194197,79
75573108,502238173,77
75573108,541145531,63
75573108,757546,68
75573108,82134,88
75573108,853692,87
75573108,853708,70
82240020,28151036,100
82240020,418602088,58
82240020,513360721,76
86106700,29567192,100
86106700,395317,96
94699426,22696058,65
94699426,28409642,57
94699426,29357411,54
94699426,33166666,73
94699426,410628854,73
94699426,425684231,100
94699426,425828154,60
98560919,1210496,56
98560919,139774,61
98560919,1472386,61
98560919,1638713,82
98560919,16607998,66
98560919,1696373,83
98560919,17625646,63
98560919,17625647,71
98560919,18582321,80
98560919,19554996,62
98560919,19554998,58
98560919,1984625,64
98560919,19945735,58
98560919,2061739,79
98560919,20707713,53
98560919,20744788,77
98560919,2080139,64
98560919,22642372,70
98560919,22706980,72
98560919,22805088,56
98560919,2529459,76
98560919,2529472,64
98560919,25897637,55
98560919,26294503,66
98560919,26303800,74
98560919,26624725,66
98560919,26625301,77
98560919,27032787,65
98560919,27032788,73
98560919,27032793,62
98560919,27406244,74
98560919,27570832,72
98560919,27575590,56
98560919,27588116,74
98560919,27759600,62
98560919,27845535,59
98560919,28031119,66
98560919,28188706,56
98560919,28282178,65
98560919,28377210,66
98560919,28377225,77
98560919,28445798,64
98560919,28592459,63
98560919,28699610,85
98560919,28830091,79
98560919,28949412,55
98560919,29178366,59
98560919,29279200,56
98560919,29307859,61
98560919,29460377,79
98560919,29717271,56
98560919,29844298,61
98560919,31478519,53
98560919,31654001,73
98560919,31654464,65
98560919,31654478,65
98560919,31789094,56
98560919,32364751,59
98560919,32648350,70
98560919,33211318,64
98560919,33211323,57
98560919,33211413,64
98560919,34077762,77
98560919,34077763,61
98560919,34200785,66
98560919,37095476,55
98560919,37169617,69
98560919,3935139,64
98560919,3950116,71
98560919,399343534,54
98560919,405485737,66
98560919,41650131,69
98560919,441722,77
98560919,4424930,71
98560919,445063,63
98560919,448119,75
98560919,450544,60
98560919,461896,79
98560919,471987,53
98560919,477982,74
98560919,4900975,61
98560919,490934,61
98560919,4940454,56
98560919,4940455,100
98560919,4940456,71
98560919,4965595,61
98560919,499009,74
98560919,4995274,55
98560919,4998139,65
98560919,499818,56
98560919,528300,66
98560919,536057,80
98560919,584155,69
98560919,592046,74
98560919,593007,66
98560919,608290,63
98560919,642869,62
98560919,700710,60
98560919,849025,68
